"TIME","GEO","UNIT","Value","Flag and Footnotes"
"2010","DEF08","MIO_EUR","3,952.49",""
"2010","DEF09","MIO_EUR","7,500.22",""
"2010","DEF0A","MIO_EUR","2,157.1",""
"2010","DEF0B","MIO_EUR","5,902.51",""
"2010","DEF0C","MIO_EUR","3,917.91",""
"2010","DEF0D","MIO_EUR","6,331.61",""
"2010","DEF0E","MIO_EUR","3,596.22",""
"2010","DEF0F","MIO_EUR","6,367.67",""
"2010","DEG","MIO_EUR","47,828.59",""
"2010","DEG0","MIO_EUR","47,828.59",""
"2010","DEG01","MIO_EUR","6,651.82",""
"2010","DEG02","MIO_EUR","2,299.28",""
"2010","DEG03","MIO_EUR","3,403.08",""
"2010","DEG04","MIO_EUR","999.07",""
"2010","DEG05","MIO_EUR","1,608.95",""
"2010","DEG06","MIO_EUR","1,872.25",""
"2010","DEG07","MIO_EUR","1,697.3",""
"2010","DEG09","MIO_EUR","2,020.3",""
"2010","DEG0A","MIO_EUR","1,318.93",""
"2010","DEG0B","MIO_EUR","2,677.42",""
"2010","DEG0C","MIO_EUR","2,862.69",""
"2010","DEG0D","MIO_EUR","1,234.59",""
"2010","DEG0E","MIO_EUR","1,131.22",""
"2010","DEG0F","MIO_EUR","2,420.83",""
"2010","DEG0G","MIO_EUR","1,485.22",""
"2010","DEG0H","MIO_EUR","1,266.03",""
"2010","DEG0I","MIO_EUR","2,236.77",""
"2010","DEG0J","MIO_EUR","1,586.88",""
"2010","DEG0K","MIO_EUR","1,821.48",""
"2010","DEG0L","MIO_EUR","1,765.69",""
"2010","DEG0M","MIO_EUR","1,621.02",""
"2010","DEG0N","MIO_EUR","1,229.5",""
"2010","DEG0P","MIO_EUR","2,618.27",""
"2010","EE","MIO_EUR","14,860.7",""
"2010","EE0","MIO_EUR","14,860.7",""
"2010","EE00","MIO_EUR","14,860.7",""
"2010","EE001","MIO_EUR","8,905.05",""
"2010","EE004","MIO_EUR","1,323.46",""
"2010","EE006","MIO_EUR","890.76",""
"2010","EE007","MIO_EUR","1,155.11",""
"2010","EE008","MIO_EUR","2,583.58",""
"2010","IE","MIO_EUR","167,673.7",""
"2010","IE0","MIO_EUR","167,673.7",""
"2010","IE04","MIO_EUR","20,506.93",""
"2010","IE041","MIO_EUR","7,957.3",""
"2010","IE042","MIO_EUR","12,549.63",""
"2010","IE05","MIO_EUR","52,960.88",""
"2010","IE051","MIO_EUR","14,424.63",""
"2010","IE052","MIO_EUR","9,716.22",""
"2010","IE053","MIO_EUR","28,820.03",""
"2010","IE06","MIO_EUR","94,205.88",""
"2010","IE061","MIO_EUR","71,038.56",""
"2010","IE062","MIO_EUR","17,331.94",""
"2010","IE063","MIO_EUR","5,835.38",""
"2010","EL","MIO_EUR","224,124","b"
"2010","EL3","MIO_EUR","108,739.1","b"
"2010","EL30","MIO_EUR","108,739.1","b"
"2010","EL301","MIO_EUR","18,689.14","b"
"2010","EL302","MIO_EUR","7,131.89","b"
"2010","EL303","MIO_EUR","39,021.83","b"
"2010","EL304","MIO_EUR","12,606.74","b"
"2010","EL305","MIO_EUR","13,091.44","b"
"2010","EL306","MIO_EUR","5,642.9","b"
"2010","EL307","MIO_EUR","12,555.17","b"
"2010","EL4","MIO_EUR","21,249.16","b"
"2010","EL41","MIO_EUR","3,174.77","b"
"2010","EL411","MIO_EUR","1,642.13","b"
"2010","EL412","MIO_EUR","702.36","b"
"2010","EL413","MIO_EUR","830.28","b"
"2010","EL42","MIO_EUR","7,211.32","b"
"2010","EL421","MIO_EUR","3,918.36","b"
"2010","EL422","MIO_EUR","3,292.96","b"
"2010","EL43","MIO_EUR","10,863.07","b"
"2010","EL431","MIO_EUR","5,402.03","b"
"2010","EL432","MIO_EUR","1,316.96","b"
"2010","EL433","MIO_EUR","1,378.34","b"
"2010","EL434","MIO_EUR","2,765.73","b"
"2010","EL5","MIO_EUR","49,335.15","b"
"2010","EL51","MIO_EUR","9,160.13","b"
"2010","EL511","MIO_EUR","2,376.94","b"
"2010","EL512","MIO_EUR","1,569.53","b"
"2010","EL513","MIO_EUR","1,532.89","b"
"2010","EL514","MIO_EUR","1,273.54","b"
"2010","EL515","MIO_EUR","2,407.22","b"
"2010","EL52","MIO_EUR","30,135.73","b"
"2010","EL521","MIO_EUR","2,016.25","b"
"2010","EL522","MIO_EUR","19,627.51","b"
"2010","EL523","MIO_EUR","1,124.52","b"
"2010","EL524","MIO_EUR","1,938.34","b"
"2010","EL525","MIO_EUR","1,725.03","b"
"2010","EL526","MIO_EUR","2,015.77","b"
"2010","EL527","MIO_EUR","1,688.32","b"
"2010","EL53","MIO_EUR","5,093.52","b"
"2010","EL531","MIO_EUR","3,473.62","b"
"2010","EL532","MIO_EUR","635.52","b"
"2010","EL533","MIO_EUR","984.39","b"
"2010","EL54","MIO_EUR","4,945.77","b"
"2010","EL541","MIO_EUR","1,743.24","b"
"2010","EL542","MIO_EUR","730.03","b"
"2010","EL543","MIO_EUR","2,472.5","b"
"2010","EL6","MIO_EUR","44,800.58","b"
"2010","EL61","MIO_EUR","10,764.57","b"
"2010","EL611","MIO_EUR","3,007.13","b"
"2010","EL612","MIO_EUR","4,654.45","b"
"2010","EL613","MIO_EUR","3,102.99","b"
"2010","EL62","MIO_EUR","3,972.27","b"
"2010","EL621","MIO_EUR","912.94","b"
"2010","EL622","MIO_EUR","1,877.82","b"
"2010","EL623","MIO_EUR","800.21","b"
"2010","EL624","MIO_EUR","381.3","b"
"2010","EL63","MIO_EUR","10,523.64","b"
"2010","EL631","MIO_EUR","2,949.46","b"
"2010","EL632","MIO_EUR","5,471.02","b"
"2010","EL633","MIO_EUR","2,103.16","b"
"2010","EL64","MIO_EUR","10,025.41","b"
"2010","EL641","MIO_EUR","2,975.24","b"
"2010","EL642","MIO_EUR","3,521.91","b"
"2010","EL643","MIO_EUR","255.64","b"
"2010","EL644","MIO_EUR","2,698.96","b"
"2010","EL645","MIO_EUR","573.66","b"
"2010","EL65","MIO_EUR","9,514.69","b"
"2010","EL651","MIO_EUR","3,432.89","b"
"2010","EL652","MIO_EUR","2,379.55","b"
"2010","EL653","MIO_EUR","3,702.25","b"
"2010","ES","MIO_EUR","1,072,709",""
"2010","ES1","MIO_EUR","92,337.67",""
"2010","ES11","MIO_EUR","56,767.16",""
"2010","ES111","MIO_EUR","24,890.97",""
"2010","ES112","MIO_EUR","6,976.51",""
"2010","ES113","MIO_EUR","6,118.33",""
"2010","ES114","MIO_EUR","18,781.46",""
"2010","ES12","MIO_EUR","22,733.64",""
"2010","ES120","MIO_EUR","22,733.53",""
"2010","ES13","MIO_EUR","12,836.86",""
"2010","ES130","MIO_EUR","12,836.64",""
"2010","ES2","MIO_EUR","124,460.84",""
"2010","ES21","MIO_EUR","64,680.67",""
"2010","ES211","MIO_EUR","10,825.07",""
"2010","ES212","MIO_EUR","20,976.56",""
"2010","ES213","MIO_EUR","32,878.71",""
"2010","ES22","MIO_EUR","17,973.57",""
"2010","ES220","MIO_EUR","17,974",""
"2010","ES23","MIO_EUR","7,977.73",""
"2010","ES230","MIO_EUR","7,977.29",""
"2010","ES24","MIO_EUR","33,828.88",""
"2010","ES241","MIO_EUR","5,868.84",""
"2010","ES242","MIO_EUR","3,477.92",""
"2010","ES243","MIO_EUR","24,482.23",""
"2010","ES3","MIO_EUR","197,145.37",""
"2010","ES30","MIO_EUR","197,145.37",""
"2010","ES300","MIO_EUR","197,145.58",""
"2010","ES4","MIO_EUR","111,812.29",""
"2010","ES41","MIO_EUR","54,970.02",""
"2010","ES411","MIO_EUR","3,140.8",""
"2010","ES412","MIO_EUR","9,557.38",""
"2010","ES413","MIO_EUR","9,906.14",""
"2010","ES414","MIO_EUR","4,038.07",""
"2010","ES415","MIO_EUR","6,502.25",""
"2010","ES416","MIO_EUR","3,531.8",""
"2010","ES417","MIO_EUR","2,194.99",""
"2010","ES418","MIO_EUR","12,551.89",""
"2010","ES419","MIO_EUR","3,547.14",""
"2010","ES42","MIO_EUR","38,706.52",""
"2010","ES421","MIO_EUR","7,381.88",""
"2010","ES422","MIO_EUR","10,106.76",""
"2010","ES423","MIO_EUR","4,179.46",""
"2010","ES424","MIO_EUR","4,835.95",""
"2010","ES425","MIO_EUR","12,202.69",""
"2010","ES43","MIO_EUR","18,135.75",""
"2010","ES431","MIO_EUR","11,352.02",""
"2010","ES432","MIO_EUR","6,783.3",""
"2010","ES5","MIO_EUR","329,442.76",""
"2010","ES51","MIO_EUR","201,706.24",""
"2010","ES511","MIO_EUR","148,412.86",""
"2010","ES512","MIO_EUR","19,818.16",""
"2010","ES513","MIO_EUR","11,930.89",""
"2010","ES514","MIO_EUR","21,544",""
"2010","ES52","MIO_EUR","101,201.45",""
"2010","ES521","MIO_EUR","32,611.59",""
"2010","ES522","MIO_EUR","13,294.69",""
"2010","ES523","MIO_EUR","55,295.16",""
"2010","ES53","MIO_EUR","26,535.06",""
"2010","ES531","MIO_EUR","2,886.96",""
"2010","ES532","MIO_EUR","21,807.53",""
"2010","ES533","MIO_EUR","1,840.57",""
"2010","ES6","MIO_EUR","175,659.16",""
"2010","ES61","MIO_EUR","144,751.86",""
"2010","ES611","MIO_EUR","12,635.7",""
"2010","ES612","MIO_EUR","20,885.89",""
"2010","ES613","MIO_EUR","13,229.71",""
"2010","ES614","MIO_EUR","14,968.5",""
"2010","ES615","MIO_EUR","8,897.42",""
"2010","ES616","MIO_EUR","10,847.6",""
"2010","ES617","MIO_EUR","27,466.29",""
"2010","ES618","MIO_EUR","35,821.19",""
"2010","ES62","MIO_EUR","27,912.8",""
"2010","ES620","MIO_EUR","27,912.69",""
"2010","ES63","MIO_EUR","1,578.35",""
"2010","ES630","MIO_EUR","1,578.78",""
"2010","ES64","MIO_EUR","1,416.16",""
"2010","ES640","MIO_EUR","1,415.72",""
"2010","ES7","MIO_EUR","40,811.49",""
"2010","ES70","MIO_EUR","40,811.49",""
"2010","ES703","MIO_EUR","200.72",""
"2010","ES704","MIO_EUR","1,968.69",""
"2010","ES705","MIO_EUR","15,860.87",""
"2010","ES706","MIO_EUR","416.25",""
"2010","ES707","MIO_EUR","1,597.94",""
"2010","ES708","MIO_EUR","2,845.27",""
"2010","ES709","MIO_EUR","17,921.64",""
"2010","ESZ","MIO_EUR","1,039.53",""
"2010","ESZZ","MIO_EUR","1,039.53",""
"2010","ESZZZ","MIO_EUR","1,039.21",""
"2010","FR","MIO_EUR",":",""
"2010","FR1","MIO_EUR",":",""
"2010","FR10","MIO_EUR",":",""
"2010","FR101","MIO_EUR",":",""
"2010","FR102","MIO_EUR",":",""
"2010","FR103","MIO_EUR",":",""
"2010","FR104","MIO_EUR",":",""
"2010","FR105","MIO_EUR",":",""
"2010","FR106","MIO_EUR",":",""
"2010","FR107","MIO_EUR",":",""
"2010","FR108","MIO_EUR",":",""
"2010","FRB","MIO_EUR",":",""
"2010","FRB0","MIO_EUR",":",""
"2010","FRB01","MIO_EUR",":",""
"2010","FRB02","MIO_EUR",":",""
"2010","FRB03","MIO_EUR",":",""
"2010","FRB04","MIO_EUR",":",""
"2010","FRB05","MIO_EUR",":",""
"2010","FRB06","MIO_EUR",":",""
"2010","FRC","MIO_EUR",":",""
"2010","FRC1","MIO_EUR",":",""
"2010","FRC11","MIO_EUR",":",""
"2010","FRC12","MIO_EUR",":",""
"2010","FRC13","MIO_EUR",":",""
"2010","FRC14","MIO_EUR",":",""
"2010","FRC2","MIO_EUR",":",""
"2010","FRC21","MIO_EUR",":",""
"2010","FRC22","MIO_EUR",":",""
"2010","FRC23","MIO_EUR",":",""
"2010","FRC24","MIO_EUR",":",""
"2010","FRD","MIO_EUR",":",""
"2010","FRD1","MIO_EUR",":",""
"2010","FRD11","MIO_EUR",":",""
"2010","FRD12","MIO_EUR",":",""
"2010","FRD13","MIO_EUR",":",""
"2010","FRD2","MIO_EUR",":",""
"2010","FRD21","MIO_EUR",":",""
"2010","FRD22","MIO_EUR",":",""
"2010","FRE","MIO_EUR",":",""
"2010","FRE1","MIO_EUR",":",""
"2010","FRE11","MIO_EUR",":",""
"2010","FRE12","MIO_EUR",":",""
"2010","FRE2","MIO_EUR",":",""
"2010","FRE21","MIO_EUR",":",""
"2010","FRE22","MIO_EUR",":",""
"2010","FRE23","MIO_EUR",":",""
"2010","FRF","MIO_EUR",":",""
"2010","FRF1","MIO_EUR",":",""
"2010","FRF11","MIO_EUR",":",""
"2010","FRF12","MIO_EUR",":",""
"2010","FRF2","MIO_EUR",":",""
"2010","FRF21","MIO_EUR",":",""
"2010","FRF22","MIO_EUR",":",""
"2010","FRF23","MIO_EUR",":",""
"2010","FRF24","MIO_EUR",":",""
"2010","FRF3","MIO_EUR",":",""
"2010","FRF31","MIO_EUR",":",""
"2010","FRF32","MIO_EUR",":",""
"2010","FRF33","MIO_EUR",":",""
"2010","FRF34","MIO_EUR",":",""
"2010","FRG","MIO_EUR",":",""
"2010","FRG0","MIO_EUR",":",""
"2010","FRG01","MIO_EUR",":",""
"2010","FRG02","MIO_EUR",":",""
"2010","FRG03","MIO_EUR",":",""
"2010","FRG04","MIO_EUR",":",""
"2010","FRG05","MIO_EUR",":",""
"2010","FRH","MIO_EUR",":",""
"2010","FRH0","MIO_EUR",":",""
"2010","FRH01","MIO_EUR",":",""
"2010","FRH02","MIO_EUR",":",""
"2010","FRH03","MIO_EUR",":",""
"2010","FRH04","MIO_EUR",":",""
"2010","FRI","MIO_EUR",":",""
"2010","FRI1","MIO_EUR",":",""
"2010","FRI11","MIO_EUR",":",""
"2010","FRI12","MIO_EUR",":",""
"2010","FRI13","MIO_EUR",":",""
"2010","FRI14","MIO_EUR",":",""
"2010","FRI15","MIO_EUR",":",""
"2010","FRI2","MIO_EUR",":",""
"2010","FRI21","MIO_EUR",":",""
"2010","FRI22","MIO_EUR",":",""
"2010","FRI23","MIO_EUR",":",""
"2010","FRI3","MIO_EUR",":",""
"2010","FRI31","MIO_EUR",":",""
"2010","FRI32","MIO_EUR",":",""
"2010","FRI33","MIO_EUR",":",""
"2010","FRI34","MIO_EUR",":",""
"2010","FRJ","MIO_EUR",":",""
"2010","FRJ1","MIO_EUR",":",""
"2010","FRJ11","MIO_EUR",":",""
"2010","FRJ12","MIO_EUR",":",""
"2010","FRJ13","MIO_EUR",":",""
"2010","FRJ14","MIO_EUR",":",""
"2010","FRJ15","MIO_EUR",":",""
"2010","FRJ2","MIO_EUR",":",""
"2010","FRJ21","MIO_EUR",":",""
"2010","FRJ22","MIO_EUR",":",""
"2010","FRJ23","MIO_EUR",":",""
"2010","FRJ24","MIO_EUR",":",""
"2010","FRJ25","MIO_EUR",":",""
"2010","FRJ26","MIO_EUR",":",""
"2010","FRJ27","MIO_EUR",":",""
"2010","FRJ28","MIO_EUR",":",""
"2010","FRK","MIO_EUR",":",""
"2010","FRK1","MIO_EUR",":",""
"2010","FRK11","MIO_EUR",":",""
"2010","FRK12","MIO_EUR",":",""
"2010","FRK13","MIO_EUR",":",""
"2010","FRK14","MIO_EUR",":",""
"2010","FRK2","MIO_EUR",":",""
"2010","FRK21","MIO_EUR",":",""
"2010","FRK22","MIO_EUR",":",""
"2010","FRK23","MIO_EUR",":",""
"2010","FRK24","MIO_EUR",":",""
"2010","FRK25","MIO_EUR",":",""
"2010","FRK26","MIO_EUR",":",""
"2010","FRK27","MIO_EUR",":",""
"2010","FRK28","MIO_EUR",":",""
"2010","FRL","MIO_EUR",":",""
"2010","FRL0","MIO_EUR",":",""
"2010","FRL01","MIO_EUR",":",""
"2010","FRL02","MIO_EUR",":",""
"2010","FRL03","MIO_EUR",":",""
"2010","FRL04","MIO_EUR",":",""
"2010","FRL05","MIO_EUR",":",""
"2010","FRL06","MIO_EUR",":",""
"2010","FRM","MIO_EUR",":",""
"2010","FRM0","MIO_EUR",":",""
"2010","FRM01","MIO_EUR",":",""
"2010","FRM02","MIO_EUR",":",""
"2010","FRY","MIO_EUR",":",""
"2010","FRY1","MIO_EUR",":",""
"2010","FRY10","MIO_EUR",":",""
"2010","FRY2","MIO_EUR",":",""
"2010","FRY20","MIO_EUR",":",""
"2010","FRY3","MIO_EUR",":",""
"2010","FRY30","MIO_EUR",":",""
"2010","FRY4","MIO_EUR",":",""
"2010","FRY40","MIO_EUR",":",""
"2010","FRY5","MIO_EUR",":",""
"2010","FRY50","MIO_EUR",":",""
"2010","FRZ","MIO_EUR",":",""
"2010","FRZZ","MIO_EUR",":",""
"2010","FRZZZ","MIO_EUR",":",""
"2010","HR","MIO_EUR","45,195.09","b"
"2010","HR0","MIO_EUR","45,195.09","b"
"2010","HR03","MIO_EUR","14,305.92","b"
"2010","HR031","MIO_EUR","3,820.75","b"
"2010","HR032","MIO_EUR","416","b"
"2010","HR033","MIO_EUR","1,404.46","b"
"2010","HR034","MIO_EUR","858.75","b"
"2010","HR035","MIO_EUR","3,786.55","b"
"2010","HR036","MIO_EUR","2,771.55","b"
"2010","HR037","MIO_EUR","1,247.87","b"
"2010","HR04","MIO_EUR","30,889.16","b"
"2010","HR041","MIO_EUR","15,579.85","b"
"2010","HR042","MIO_EUR","2,397.27","b"
"2010","HR043","MIO_EUR","806.81","b"
"2010","HR044","MIO_EUR","1,462.85","b"
"2010","HR045","MIO_EUR","934.61","b"
"2010","HR046","MIO_EUR","932.78","b"
"2010","HR047","MIO_EUR","833.62","b"
"2010","HR048","MIO_EUR","515.6","b"
"2010","HR049","MIO_EUR","496.79","b"
"2010","HR04A","MIO_EUR","913.92","b"
"2010","HR04B","MIO_EUR","2,506.46","b"
"2010","HR04C","MIO_EUR","1,089.12","b"
"2010","HR04D","MIO_EUR","968.57","b"
"2010","HR04E","MIO_EUR","1,450.91","b"
"2010","IT","MIO_EUR","1,611,279",""
"2010","ITC","MIO_EUR","524,941.55",""
"2010","ITC1","MIO_EUR","124,550.57",""
"2010","ITC11","MIO_EUR","67,373.37",""
"2010","ITC12","MIO_EUR","4,597.51",""
"2010","ITC13","MIO_EUR","4,727.91",""
"2010","ITC14","MIO_EUR","3,638.59",""
"2010","ITC15","MIO_EUR","9,918.71",""
"2010","ITC16","MIO_EUR","17,620.31",""
"2010","ITC17","MIO_EUR","4,988.26",""
"2010","ITC18","MIO_EUR","11,685.92",""
"2010","ITC2","MIO_EUR","4,737.8",""
"2010","ITC20","MIO_EUR","4,737.8",""
"2010","ITC3","MIO_EUR","46,095.02",""
"2010","ITC31","MIO_EUR","4,547.93",""
"2010","ITC32","MIO_EUR","7,725.28",""
"2010","ITC33","MIO_EUR","27,876.08",""
"2010","ITC34","MIO_EUR","5,945.62",""
"2010","ITC4","MIO_EUR","349,558.17",""
"2010","ITC41","MIO_EUR","25,602.39",""
"2010","ITC42","MIO_EUR","16,172.48",""
"2010","ITC43","MIO_EUR","9,296.51",""
"2010","ITC44","MIO_EUR","5,223.93",""
"2010","ITC46","MIO_EUR","33,856.94",""
"2010","ITC47","MIO_EUR","37,333.55",""
"2010","ITC48","MIO_EUR","12,394.72",""
"2010","ITC49","MIO_EUR","6,004.76",""
"2010","ITC4A","MIO_EUR","10,037.1",""
"2010","ITC4B","MIO_EUR","11,405.56",""
"2010","ITC4C","MIO_EUR","157,874.46",""
"2010","ITC4D","MIO_EUR","24,355.77",""
"2010","ITH","MIO_EUR","354,516.19",""
"2010","ITH1","MIO_EUR","20,011.83",""
"2010","ITH10","MIO_EUR","20,011.83",""
"2010","ITH2","MIO_EUR","18,381.25",""
"2010","ITH20","MIO_EUR","18,381.25",""
"2010","ITH3","MIO_EUR","143,256.75",""
"2010","ITH31","MIO_EUR","27,994.91",""
"2010","ITH32","MIO_EUR","25,443.98",""
"2010","ITH33","MIO_EUR","5,668.93",""
"2010","ITH34","MIO_EUR","25,878.31",""
"2010","ITH35","MIO_EUR","24,548.64",""
"2010","ITH36","MIO_EUR","27,766.69",""
"2010","ITH37","MIO_EUR","5,955.4",""
"2010","ITH4","MIO_EUR","34,916.35",""
"2010","ITH41","MIO_EUR","8,756.02",""
"2010","ITH42","MIO_EUR","15,445.68",""
"2010","ITH43","MIO_EUR","3,680.72",""
"2010","ITH44","MIO_EUR","7,034.05",""
"2010","ITH5","MIO_EUR","137,950",""
"2010","ITH51","MIO_EUR","7,881.69",""
"2010","ITH52","MIO_EUR","15,050.92",""
"2010","ITH53","MIO_EUR","16,606.92",""
"2010","ITH54","MIO_EUR","23,093.37",""
"2010","ITH55","MIO_EUR","35,496.53",""
"2010","ITH56","MIO_EUR","8,486.55",""
"2010","ITH57","MIO_EUR","11,158.43",""
"2010","ITH58","MIO_EUR","11,530.95",""
"2010","ITH59","MIO_EUR","8,644.41",""
"2010","ITI","MIO_EUR","354,551.09",""
"2010","ITI1","MIO_EUR","105,269.65",""
"2010","ITI11","MIO_EUR","4,375.62",""
"2010","ITI12","MIO_EUR","10,604.05",""
"2010","ITI13","MIO_EUR","6,918.44",""
"2010","ITI14","MIO_EUR","33,914.86",""
"2010","ITI15","MIO_EUR","6,999.37",""
"2010","ITI16","MIO_EUR","8,649.97",""
"2010","ITI17","MIO_EUR","11,737.39",""
"2010","ITI18","MIO_EUR","8,960.45",""
"2010","ITI19","MIO_EUR","7,652.47",""
"2010","ITI1A","MIO_EUR","5,457.05",""
"2010","ITI2","MIO_EUR","22,180.13",""
"2010","ITI21","MIO_EUR","16,635.82",""
"2010","ITI22","MIO_EUR","5,544.31",""
"2010","ITI3","MIO_EUR","39,430.93",""
"2010","ITI31","MIO_EUR","9,089.63",""
"2010","ITI32","MIO_EUR","13,453.02",""
"2010","ITI33","MIO_EUR","7,693.82",""
"2010","ITI34","MIO_EUR","5,021.38",""
"2010","ITI35","MIO_EUR","4,172.96",""
"2010","ITI4","MIO_EUR","187,670.27",""
"2010","ITI41","MIO_EUR","6,647.53",""
"2010","ITI42","MIO_EUR","3,014.72",""
"2010","ITI43","MIO_EUR","155,411.68",""
"2010","ITI44","MIO_EUR","12,099.68",""
"2010","ITI45","MIO_EUR","10,496.66",""
"2010","ITF","MIO_EUR","254,823.2",""
"2010","ITF1","MIO_EUR","30,810.87",""
"2010","ITF11","MIO_EUR","6,922.22",""
"2010","ITF12","MIO_EUR","7,178.01",""
"2010","ITF13","MIO_EUR","7,632.9",""
"2010","ITF14","MIO_EUR","9,077.73",""
"2010","ITF2","MIO_EUR","6,688.44",""
"2010","ITF21","MIO_EUR","1,804.45",""
"2010","ITF22","MIO_EUR","4,883.98",""
"2010","ITF3","MIO_EUR","102,910.26",""
"2010","ITF31","MIO_EUR","14,253.19",""
"2010","ITF32","MIO_EUR","4,698.33",""
"2010","ITF33","MIO_EUR","57,692.89",""
"2010","ITF34","MIO_EUR","7,689.27",""
"2010","ITF35","MIO_EUR","18,576.57",""
"2010","ITF4","MIO_EUR","70,181.88",""
"2010","ITF43","MIO_EUR","10,125.37",""
"2010","ITF44","MIO_EUR","6,593.5",""
"2010","ITF45","MIO_EUR","12,425.73",""
"2010","ITF46","MIO_EUR","10,333.02",""
"2010","ITF47","MIO_EUR","24,919.5",""
"2010","ITF48","MIO_EUR","5,784.87",""
"2010","ITF5","MIO_EUR","11,193.34",""
"2010","ITF51","MIO_EUR","7,680.37",""
"2010","ITF52","MIO_EUR","3,513.08",""
"2010","ITF6","MIO_EUR","33,038.42",""
"2010","ITF61","MIO_EUR","11,095.51",""
"2010","ITF62","MIO_EUR","3,040.4",""
"2010","ITF63","MIO_EUR","6,765.81",""
"2010","ITF64","MIO_EUR","2,487.35",""
"2010","ITF65","MIO_EUR","9,649.35",""
"2010","ITG","MIO_EUR","121,036.15",""
"2010","ITG1","MIO_EUR","88,256.31",""
"2010","ITG11","MIO_EUR","6,970.91",""
"2010","ITG12","MIO_EUR","23,570.6",""
"2010","ITG13","MIO_EUR","10,997.47",""
"2010","ITG14","MIO_EUR","6,479.66",""
"2010","ITG15","MIO_EUR","4,465",""
"2010","ITG16","MIO_EUR","2,722.91",""
"2010","ITG17","MIO_EUR","19,697.12",""
"2010","ITG18","MIO_EUR","6,058.9",""
"2010","ITG19","MIO_EUR","7,293.62",""
"2010","ITG2","MIO_EUR","32,779.85",""
"2010","ITG25","MIO_EUR","6,166.62",""
"2010","ITG26","MIO_EUR","2,834.74",""
"2010","ITG27","MIO_EUR","13,138.42",""
"2010","ITG28","MIO_EUR","2,811.73",""
"2010","ITG29","MIO_EUR","3,418.7",""
"2010","ITG2A","MIO_EUR","874.21",""
"2010","ITG2B","MIO_EUR","1,502.3",""
"2010","ITG2C","MIO_EUR","2,033.12",""
"2010","ITZ","MIO_EUR","1,410.81",""
"2010","ITZZ","MIO_EUR","1,410.81",""
"2010","ITZZZ","MIO_EUR","1,410.81",""
"2010","CY","MIO_EUR","19,409.97",""
"2010","CY0","MIO_EUR","19,409.97",""
"2010","CY00","MIO_EUR","19,409.97",""
"2010","CY000","MIO_EUR","19,409.97",""
"2010","LV","MIO_EUR","17,872.8",""
"2010","LV0","MIO_EUR","17,843.59",""
"2010","LV00","MIO_EUR","17,843.59",""
"2010","LV003","MIO_EUR","1,839.75",""
"2010","LV005","MIO_EUR","1,420.73",""
"2010","LV006","MIO_EUR","9,416.91",""
"2010","LV007","MIO_EUR","2,490.35",""
"2010","LV008","MIO_EUR","1,196.87",""
"2010","LV009","MIO_EUR","1,479.51",""
"2010","LVZ","MIO_EUR","29.21",""
"2010","LVZZ","MIO_EUR","29.21",""
"2010","LVZZZ","MIO_EUR","29.21",""
"2010","LT","MIO_EUR","28,033.83",""
"2010","LT0","MIO_EUR","28,033.83",""
"2010","LT01","MIO_EUR","10,800.89",""
"2010","LT011","MIO_EUR","10,800.89",""
"2010","LT02","MIO_EUR","17,232.94",""
"2010","LT021","MIO_EUR","964.78",""
"2010","LT022","MIO_EUR","5,385.33",""
"2010","LT023","MIO_EUR","3,455.44",""
"2010","LT024","MIO_EUR","941.77",""
"2010","LT025","MIO_EUR","1,693.53",""
"2010","LT026","MIO_EUR","2,078.98",""
"2010","LT027","MIO_EUR","562.1",""
"2010","LT028","MIO_EUR","1,178.12",""
"2010","LT029","MIO_EUR","972.89",""
"2010","LU","MIO_EUR","40,177.81",""
"2010","LU0","MIO_EUR","40,177.81",""
"2010","LU00","MIO_EUR","40,177.81",""
"2010","LU000","MIO_EUR","40,177.81",""
"2010","HU","MIO_EUR","99,576.27",""
"2010","HU1","MIO_EUR","48,397.83",""
"2010","HU11","MIO_EUR","37,642.66",""
"2010","HU110","MIO_EUR","37,642.66",""
"2010","HU12","MIO_EUR","10,755.17",""
"2010","HU120","MIO_EUR","10,755.17",""
"2010","HU2","MIO_EUR","25,944.85",""
"2010","HU21","MIO_EUR","9,463.03",""
"2010","HU211","MIO_EUR","3,725.59",""
"2010","HU212","MIO_EUR","3,134.68",""
"2010","HU213","MIO_EUR","2,602.75",""
"2010","HU22","MIO_EUR","10,137.09",""
"2010","HU221","MIO_EUR","5,431.71",""
"2010","HU222","MIO_EUR","2,230.44",""
"2010","HU223","MIO_EUR","2,474.94",""
"2010","HU23","MIO_EUR","6,344.72",""
"2010","HU231","MIO_EUR","2,606.99",""
"2010","HU232","MIO_EUR","2,025",""
"2010","HU233","MIO_EUR","1,712.73",""
"2010","HU3","MIO_EUR","25,233.59",""
"2010","HU31","MIO_EUR","7,132.33",""
"2010","HU311","MIO_EUR","4,113.45",""
"2010","HU312","MIO_EUR","2,119.45",""
"2010","HU313","MIO_EUR","899.42",""
"2010","HU32","MIO_EUR","9,404.58",""
"2010","HU321","MIO_EUR","4,026.87",""
"2010","HU322","MIO_EUR","2,369.33",""
"2010","HU323","MIO_EUR","3,008.38",""
"2010","HU33","MIO_EUR","8,696.68",""
"2010","HU331","MIO_EUR","3,496.34",""
"2010","HU332","MIO_EUR","2,094.49",""
"2010","HU333","MIO_EUR","3,105.85",""
"2010","HUZ","MIO_EUR","0",""
